7850	1	a	A specialist doctor at the Greater Accra Regional Hospital, also known as the Ridge Hospital has tested positive for COVID-19. The affected doctor returned to Ghana from South Africa where he attended a medical conference. This makes the case an imported one.
489	1	a	Korea have M4A since 1989 USA have 6 times more population than Korea. Korea coronavirus infection total 10282 . deaths total 186.(they had safety gear. 1doctor die)many world leaders is contacting Korea to learn why n how Korea is so success at fighting coronavirus
3108	0	a	A moment of gratitude to the phenomenal staff of   who are giving my mom world class care, amid this #Covid_19 crisis. She is alive today because of their quick response and amazing care in 2017. To all the healthcare workers, THANK YOU. #OSU
5058	0	a	So I'm at Jiffy Lube and they're having me stay in my car. Unlike the 5 of the 9 justices of the U.S. Supreme Court, Jiffy Lube cares about stopping the spread of COVID-19.
6375	0	a	Travellers on Flights BA75 & KLM 587 which arrived in Lagos on Wednesday the 18th of March, 2020 have been exposed to confirmed #COVID19 cases. Call the #TollFree Line 08000CORONA if you were on the flight or have any related concerns. #CoronaVirusInNigeria Please help to RT.
6230	0	a	Translation: 2M to 2.5M projected dead. US casualty estimates are based on *confirmed cases* of COVID-19 upon testing < 0.1% of the population. If you want the dire reality, search reports & conversion factors released in Geneva by WHO scientists. The US is using limited data.
1947	1	a	America has 464,865 cases of COVID-19 More than- Germany 118,181 Italy 142,626 Spain 153,222 Combined.. we are not leading the fight we are 43rd in testing in the world.. We have a lot to fix and Trump needs to stop gloating!
2640	1	a	Punjab has 1,816 coronavirus cases now 213 are returnees from Iran in quarantine at D G Khan 359 are returnees from Iran in quarantine at Multan 5 are returnees from Iran in quarantine at Faisalabad
2159	1	a	1.000 cases(many imported from europe) on 277.000 are in Africa...now i am curious to see how #Covid_19 spreading in equatorial countries and see if can suffer hot weather.
3032	1	a	Dear TwitterVerse, Well, Nueces County TX needs your prayers now. Our first confirmed case of COVID-19 has hit, it was just announced today.
5466	0	a	"#coronavirus #Sports Steve Eubanks -   Best-selling author/Veteran sports columnist with   on the   on 560 AM/95.9 FM and  ""It is killing people with other health issues, like heart problems, lung problems, etc."""
4629	1	a	Death toll in Turkey from coronavirus reaches 574 as 73 more people lose their lives in past 24 hours  Health Minister Fahrettin Koca
6906	0	a	Half of Swedish population may be COVID-19 infected in April, warns Stockholm University professor
7802	0	a	US will pass Italy by next Wednesday to be the COVID death capital of the world, with close to 20K Americans killed by presidential stupidity. Wonder if   is tired of #winning yet?
3996	0	a	Grand Canyon Park Closes Indefinitely as CCP Virus Cases Surge  Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates:
77	0	a	Hmm.. Now why, oh why would #Biden still be opposed to #MedicareForAll during a #Pandemic that's so far seen 10M+ people lose both their job & #HealthInsurance.. & said he'd even veto it, if it passed through his Congress? #NoJoe #NoMiddleGround #DNCKillsVoters #COVID19
2671	0	a	Lamont plans shift of nursing homes to separate COVID-positive residents  via   #Coronavirus #CTPolitics
7734	1	a	Just found the stat. Italy has conducted 206,886 tests for #coronavirus as of 1800h local time Thursday, March 19th. Of these 41,035 have tested positive. USA - 103,495 tested, 14,250 positive cases as of March 19th.
6840	0	a	CM Punjab   visited quarantine centers in different cities today for #COVID19 infected patients. CM reached the quarantine center established in the area of Sohdra Wazirabad Gujranwala Division & reviewed treatment facilities being provided to corona affectees.
7634	1	a	There have been 37 deaths in San Antonio due to Covid-19. Please continue to keep our fellow San Antonioans in your thoughts, pray for their families as well. The youngest person that has passed away was 30-39. Stay home, wash your hands, stay safe people.
6199	0	a	Gov. Lamont, Danbury/Norwalk Hospital reps, DPH and special its address the media about positive COVID-19 test. Say they are closely monitoring people who came in contact with the employee.
361	0	a	What THOUDSANDS UPON THOUSANDS?!? Ohh you must mean all the 80+ yr olds that had PRE-EXISTING CONDITIONS, so when they died they said COVID death! WE ALL have CORONAVIRUS IN OUR SYSTEM, you Do know that right??? WTF UP #Sheeple! Sorry to address a priest this way but I'll PRAY 4U
2224	1	a	Soo, after this interesting, weird day, in which we closed down our office in San Francisco and the one across the Bay due to one of our employees testing positive for the coronavirus, I cooked steaks. Cooking relaxes me, and so did this half consumed margarita.
7547	0	a	"""Albert Uderzo died in his sleep at his home in Neuilly, after a heart attack that was not linked to the coronavirus,"" his son-in-law Bernard de Choisy told the AFP news agency' #asterix"
6529	0	a	1/   has officially announced that, due to the COVID-19 pandemic, there will be no San Diego Comic-Con this year. For the first time in its 50-year history San Diego Comic Convention (SDCC), the organizers behind the annual pop culture celebration, announced today with
3515	0	a	Something to consider. [Poop Provides An Early Sign Coronavirus Cases Will Rise, Study Says]
5912	0	a	#CoronavirusUpdate: 3. All contacts of confirmed cases will now be tested. 4. More test kits have been ordered. 5. President has given accent to Imposition of Restrictions Act, 2020...2/2
7222	0	a	Renzetti: The coronavirus is the threat, but its trust that may never recover
5632	0	a	Delta state is not under FG's lockdown. I do not see any scientific reason behind locking down a state without a case of COVID-19 . The aim of locking down a city with cases is to prevent infected persons from moving to other cities & to indentify & locate contacts with ease.
6880	0	a	Diagnosis lessons: 1.) Have a high suspicion, COVID is inconsistent in presentation - i.e. GI illness, isolated fever. 2.) High specificity, moderate sensitivity > reasons for false negatives: too early in dz, poor sample, imperfect test. > If high index of suspicion, retest.
6814	0	a	LA News 75 million Americans told to stay home as testing continues to reveal more coronavirus cases - CNN
4590	1	a	(PARIS, France.) #Coronavirus Latest Report: 11,000 confirmed cases including 372-deaths as the army on Friday started dispatching materials to build a makeshift military hospital to provide around 30-intensive care-beds in eastern
5575	1	a	#Pakistans first novel #coronavirus patient fully recovers The first patient of COVID-19, the mysterious viral pneumonia-like disease caused by the novel coronavirus, in Sindh has fully recovered, government officials said on Friday.
3277	0	a	The 7 Best COVID-19 Resources Discovered So Far. The Visual Capitalist team curated a list of quality information on the virus and its impact. Fact-driven, reliable sources. #covid19be #factsmatter #coronavirus   #coronavirusupdates #covid2019
4312	1	a	"Sorry I've not kept up today: 102,200 total cases world wide. 300 US cases with 17 deaths. Florida has 2 confirmed cases. Air travel while ill is still a major factor. ""Coronavirus: More countries report their first confirmed cases"" #Coronavirus"
3366	0	a	Next #Covid-19 #Coronavirus   webinar for medical trainees today 2 April at 3pm. Register here  After registering, you'll receive a confirmation email & joining instructions. Any questions, contact DeaneryCOVID-19Enquiries
1281	0	a	One in a series of tweets sharing clips from Movies I love & which you might enjoy too whilst were all self-isolating. SUSPICION (1941) #staypositive #film #COVID_19uk #coronaUK #covid19UK #coronavirus #Covid_19 #selfisolation
7563	1	a	One of two recovered coronavirus patients sent home: IEDCR One of the two persons who recovered from COVID-19 infection, left the hospital and were sent home, Dr Meerjady Sabrina Flora, director of Institute of Epidemiology Disease Control and Research (
5819	1	a	my dad had to get tested for covid bc he was in florida just last week but he tested negative  thank god
6293	0	a	Just had the most #millennial & #GenZ convo at work today. Intern: Im worried about coronavirus. Me: Actually younger folks have a better recovery chance. Intern: No, Im not worried about me. Me: Oh, ya. Well older folks... Intern: Im worried that my dog will get it.
1447	0	a	"Truth. ""Jared Kushner Is Going to Get Us All Killed: Trumps son-in-law has no business running the coronavirus response."" ""Kushner has succeeded at exactly three things in his life. He was born to the right parents, married well and learned how to influence his father-in-law."""
2779	0	a	#COVID19 visiting Nepal Country of Gurkha Soldiers. #COVID19 #coronavirus #CoronaVirusChallenge Corona virus also fear with Nepali people and forgot to landed again in Tribhuwan International Airport once visiting Nepal 2020.
6727	0	a	I'm hearing this COVID-19 is affecting POTUS negatively in the polls by some Conservatives. Is this true?
